,contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,label
240,189.5653074373969,393.6893440048234,192.71353459189683,289.21695886377387,9.489161450662305,13.93386152653575,9.670815586507436,11.656848306334181,0.014226481879413437,0.012048406466099192,0.013955266674436919,0.013075911754529452,0.955391606009659,0.907238658373189,0.9546283883813005,0.9318540258586022,precancer
241,409.5759010877549,530.1026317311931,273.07916955017026,473.4663774654714,13.0836674963127,14.933888599688876,10.47328719723189,13.957626236336214,0.023212594709024228,0.02255785433397659,0.02445930342540072,0.02284760705015961,0.8912350584436115,0.8591897892251701,0.9275885259784082,0.8742344159733827,precancer
242,375.517436974756,672.8134761319345,407.6857165868712,614.8906213523954,13.21000057557136,17.58102020641828,13.76983040316552,17.123449068938953,0.028363081058431255,0.02793736600481502,0.028281541263278007,0.027889867904669102,0.9405213634488845,0.8933724835506616,0.9354184674732048,0.902552050564572,precancer
243,440.04590707963786,566.4704725548246,365.4023760092269,690.1419746660005,13.259932706489645,14.847128231824305,11.965098039215562,16.543385967957235,0.053359553603378886,0.05205384343001631,0.053204291223357174,0.0518853926760324,0.8569818536828765,0.815687515244046,0.8810010133821193,0.7754495396795617,precancer
244,346.6483281940128,670.0286942061651,485.5043484516592,734.5609031354949,12.503089331737085,17.546161184430204,14.7612035225032,18.285529831197078,0.01981705430584594,0.018701821721186333,0.019615397528505496,0.0186997312990068,0.9410415420259253,0.8860519892803514,0.917584263973906,0.875077279784955,precancer
245,88.99050516224034,130.73237318526225,68.66587081891603,109.82491757765098,5.736702617994104,6.901983920411959,4.967047289503988,6.310336051824982,0.05816067674543441,0.05653903587821602,0.05836166121657299,0.05665501358233839,0.9656278631855466,0.9495325615234234,0.9734837431562177,0.9576035521454429,precancer
246,115.50213146630533,157.03919370318724,59.88161620812375,155.65226000018046,5.703749194587397,6.6413714193493325,4.158420628525175,6.610541575761,0.07305368285787636,0.06937831106922544,0.07344403532058393,0.06959429641927395,0.9825542138909339,0.9762801915181266,0.9909511556963123,0.9764896942624444,precancer
247,217.1040851665958,282.85515132477985,179.5378064924416,385.3291417965568,9.105914603276645,10.424888102396674,8.28447392655595,12.217999302532863,0.03539302356792827,0.03336789483179942,0.03549163134249372,0.03314714250719118,0.9548973954930099,0.9412390902070176,0.9627186907457616,0.9199509130229154,precancer
248,489.72911246684174,759.5781265762326,301.7497583762752,596.5303096242621,15.31787728789938,19.12793073733033,11.798140648011266,16.850441970322418,0.015916240478092827,0.015003145742897437,0.01672082045133614,0.01531667401995744,0.9010640249945437,0.8463359203701982,0.9389591937888313,0.8793210648592826,precancer
249,252.03807586983828,430.30726376135266,229.4310981926718,401.64614129795825,10.413725952687424,13.721897345297949,10.048900656151588,13.294951422174828,0.021257525222786913,0.019308460883929745,0.021251952906470535,0.019317062656924802,0.9452420495494701,0.9064910296525858,0.95020531828043,0.9127191123711338,precancer
250,413.55515993730927,650.135681647311,315.1310495963077,457.56597836776825,13.106090984513258,16.632783851004135,11.305121107266535,13.596749378217984,0.03259694976438514,0.031232723423784026,0.0330520835139653,0.03201477376696278,0.864414329599617,0.7868644476714411,0.8967001738825069,0.8499940221610978,precancer
251,449.1695704277267,515.5735785760119,355.1524106112997,634.6590780265332,14.83038348082587,15.865139684193414,13.010818915801895,17.683636994622205,0.014670469309367115,0.014246431659262884,0.015473801013043907,0.01374835497524611,0.7935815476135851,0.7628049623244556,0.8371449751573035,0.7080192940363222,precancer
252,266.556304077676,419.44354682985306,232.54036779093883,427.75881995223585,10.313541283136644,13.053171897201995,9.72009612063945,13.022661966920051,0.04453266687978966,0.04247459634215429,0.044333831629242086,0.04205244137046986,0.8901902067338558,0.827175878281941,0.9041406213615104,0.8237498187222889,precancer
253,355.41594072639225,432.4148996471911,153.41191464821185,386.93856209151807,11.615747142330287,12.765180172364493,7.5639100346019745,12.078223147666577,0.05702401852347068,0.05561201128721258,0.057762168189027886,0.055915303381083976,0.8871799188014953,0.8627360692213,0.9512745402203149,0.8771715989292047,precancer
254,532.1340569690169,689.8671987969565,273.5433102652828,634.6138469547401,14.728360066371678,17.001284053445726,10.592975778546661,16.223263346637754,0.02651135332610371,0.02566631147696058,0.027389366558831757,0.025795073772300822,0.8241573134948635,0.7719309572346251,0.9096246368404357,0.7901983860231863,precancer
255,166.5529846281246,268.18336508450517,111.32922758143675,237.92286630795317,8.266988448085263,10.347973450078479,6.819218372279992,9.942262853454551,0.05472209168652754,0.0522863682623804,0.05503507445994427,0.052500058150592645,0.9392099370218053,0.9020867334624599,0.9593524747796922,0.9131346513705311,precancer
256,243.689677489862,515.0204369843307,330.39264418093273,507.00057353831346,11.030712099594439,16.262951445231753,13.129152756992056,16.26494585971837,0.0122898499325665,0.010209957397716605,0.011209853420346486,0.010152810577021816,0.9369401958615076,0.8666854163102989,0.9144996065915756,0.8687614765272031,precancer
257,591.1873156342042,763.880189716038,523.0049826989585,864.4193302099955,15.552452064896867,17.654011221008794,14.543713956170755,18.719659899359208,0.035282981718218684,0.03425400508019578,0.03551533187736518,0.034517041452853815,0.825542750625713,0.7744681978626266,0.84558116983579,0.7447856781189853,precancer
258,444.42089412276675,585.1130504454742,340.3916887302618,652.322095057542,13.855592438327646,15.954410912791962,12.102118107516121,16.839985704776776,0.0479763909654759,0.046388668828171706,0.04763866158088478,0.04645909891092503,0.9277649574652036,0.904894078250939,0.9446792073779967,0.893969840832583,precancer
259,622.1331927544074,701.2800740355419,490.0425490195848,913.6651281161677,13.328643528760917,14.249013823819087,11.799711649365312,16.26641216958825,0.08472007833529963,0.08268493545273686,0.08403914093716724,0.0822656100495154,0.8293982368135667,0.8078852126294688,0.8655312916891804,0.7497025071675788,precancer
260,365.7625471741299,739.4677161360778,452.4149677678984,604.5872484285763,12.075449880338319,17.246249664957013,13.540321745135257,15.91049056255871,0.05446563937182342,0.05361955961782567,0.054223567169480805,0.05346722814701567,0.9333935440259521,0.8652210040166733,0.9176155427341128,0.8898051651674255,precancer
261,253.57190606589893,353.2856307047864,191.16424542417593,389.4440540797938,10.468531388070472,12.341292737969226,8.9362783469542,13.019526240097887,0.028164552407770476,0.026894626873761797,0.028859923901128712,0.026722265686607544,0.9345786098703144,0.9088171353723248,0.9506780025614108,0.8994853640961425,precancer
262,182.3533113954261,282.44832247262923,121.87984344421723,230.68997230301454,8.11299935566988,10.202294729501313,6.719109013467912,9.22378368096378,0.05767033861602213,0.05408029042410432,0.057684896595951225,0.05422887094663917,0.9619529629589846,0.9410873835429083,0.9745726755403561,0.9518830245625034,precancer
263,160.74277142395985,269.0165086794686,135.2944227005738,236.7568774155786,7.526972685014446,9.855482766473108,6.9639518821220685,9.120771596310849,0.06462029752251322,0.060557963066897015,0.0643517583951266,0.060636915028442775,0.972376653322697,0.9537754049796399,0.9767570845963243,0.959318531932935,precancer
264,223.27567474048433,476.1580079819811,361.6442431784657,429.3053270866162,9.978904267589481,14.595002602812096,12.586352323009024,13.808652900689255,0.01833515368877078,0.016335105212005797,0.016895350031263964,0.01666354477749665,0.9104171291955694,0.8083934267088468,0.8545765948734423,0.8272471800567578,precancer
265,400.6337157124195,795.0672221438409,445.74786174739876,699.4050851805862,13.704758836523235,19.14306753629509,14.250020145042912,18.196418123811625,0.024623175089900654,0.02329713553991606,0.02448963532622942,0.023237605092706413,0.9222126635755887,0.8456672288454257,0.913519665621626,0.8642365444130914,precancer
266,283.46991209497975,551.9690981039039,365.97728214569935,562.2511434739589,11.507024346464934,16.301882877146227,13.239340393690382,16.432687070028113,0.013208830851860736,0.011283156761195642,0.012457183007983699,0.011347666604233716,0.9192185287557713,0.8426330513687914,0.8957183018338267,0.8397008755317059,precancer
267,407.0193353613518,621.6971369079351,292.6742560553604,608.7071085662119,14.841906342182632,18.280397940889483,12.49817762399061,18.202116952977917,0.012320175251454584,0.011329373047966525,0.013317337239615208,0.0113085534207313,0.820185412466896,0.7249942316414417,0.8706881542659133,0.7307307676522551,precancer
268,254.58308679632847,381.19607227161526,255.3997232833102,481.3303839824717,9.92896569586622,12.157518395016554,9.860597500920061,13.638169404184659,0.04071680415240888,0.03871018890772913,0.04072225835519283,0.03850192759654154,0.9521258867457245,0.9282820951017295,0.9519418485909422,0.9094427060352911,precancer
269,424.7076995759574,646.5252704031828,384.01009227220294,475.25654462377713,14.788520925516332,18.32183469258043,14.041257208765948,15.611591185147722,0.012190898696125451,0.011164428957079338,0.01245003877620333,0.011879274008355097,0.8204882876769802,0.7267264093658843,0.8378133877695606,0.7991150144107529,precancer
270,406.98991749630807,608.6787437099485,292.66522491349247,621.6650008676723,14.841341721976123,18.201700503212304,12.498143021914506,18.279750130142546,0.012321190955645692,0.011309124372658436,0.01331820629907178,0.011331643629996661,0.8201889183674274,0.730729052979449,0.8706846758510616,0.7249938811263155,precancer
271,221.02493380913202,483.50297865230397,296.7026388760909,465.0993258764043,10.524099228732156,15.753848326508797,12.324699120949468,15.44555853693086,0.02258400001236932,0.02126707180213644,0.021801071080768876,0.021324874988078047,0.961094110492533,0.914850807170414,0.9477650415952307,0.9180918594831164,precancer
272,407.6911181784615,829.1860257967895,387.6160438292909,482.6160911562547,14.28304756637165,20.234067904449386,13.989584775086431,15.591069466135606,0.01710927825648855,0.015745051815632027,0.017063724201371967,0.016578463256575443,0.8429938020373859,0.6804974343905413,0.8508036805356196,0.8140388814520518,precancer
273,340.27744155005416,695.284293409554,436.21838954756055,611.6754551559795,12.157233753681213,17.309517564971564,13.708656613328879,16.57912090129262,0.03734787815631331,0.03644515630477854,0.03717766294508521,0.03635997218805309,0.9415061792333496,0.8804773153061557,0.9251082508807271,0.8948499478589405,precancer
274,283.31546276692643,561.9389657289698,365.7713192125796,551.6665638717393,11.50412486192897,16.428888459777674,13.23624956831905,16.298435883322398,0.013211241043599081,0.01134919016347258,0.01245948532032569,0.011284152041859494,0.919237617817628,0.8397403141590645,0.8957447352071521,0.8426706466709476,precancer
275,195.96472581461168,379.00880482121295,229.64111891328872,360.5226778185062,9.280263369845148,13.163786966560618,10.184586163231153,12.729278408159042,0.017980091805049045,0.015334054947231368,0.017334206661723188,0.015320603018144335,0.9362513886138057,0.8766187647409307,0.925367842625329,0.8826359700249934,precancer
276,253.7212587774499,480.20151079783597,254.6514808081635,380.25978977951985,9.923054564290153,13.633454285543031,9.859582106037893,12.153117425477522,0.040181337466721284,0.03802830551581444,0.0402117257888578,0.038271518219544845,0.9522796541157017,0.909639394130036,0.9520742619395138,0.928445806167251,precancer
277,292.87467735988247,401.29244027996043,175.98940023067954,328.1141766441206,9.80231379056068,11.662270808028687,7.549169550172922,10.440025449708308,0.05730454268941037,0.05576314779778641,0.05799465379270803,0.05617120329223462,0.8761478075860076,0.8303140703677585,0.9255266621218954,0.8612572592065484,precancer
278,722.5333817293262,973.0194343224581,525.6748673587118,911.3499334837653,19.452076419616386,22.6588582335608,16.631014994232988,21.93675747585347,0.011542755687480807,0.01093526091808229,0.012239508617057707,0.011023613300976376,0.6961208591420921,0.5905383109311675,0.7788882791761298,0.6164953636819728,precancer
279,312.40011983775685,431.35253629477205,279.4097231833899,479.116143212474,11.336029682890919,13.329585285442136,10.951153402537546,14.169252125629917,0.024496871537634145,0.02356167383091984,0.024767207964212147,0.023148232690300218,0.8252194930703534,0.7587496575253263,0.8439011253800731,0.7320315973784096,precancer
280,221.99582134222538,466.94665805882426,297.88908896353576,485.50262991798,10.545113387820393,15.473264182103746,12.346436625551794,15.782689519814198,0.022580647721487917,0.02135071026778309,0.02181076138303717,0.02127359311202157,0.9609664460059906,0.9178577141914751,0.9476142924096128,0.9145934607733699,precancer
281,274.7740041651205,455.38565981402115,222.05658742947656,422.7560733091731,11.051940468519373,14.206067400835149,9.99554218947787,13.768036913961794,0.03636101615782234,0.03447347375081263,0.03599409695456202,0.034577755299904464,0.9348405675478457,0.8919696287259402,0.9473197298089236,0.8997105488228749,precancer
282,456.173154037608,592.0166811267674,466.1770588235271,771.8334895020487,15.195600571533946,17.411602753197116,15.391453287197214,20.050274741166433,0.013143883034996712,0.012383092656604689,0.013056460684340963,0.011725314826312574,0.7659565214789879,0.6964841887658066,0.7609873227568894,0.6042849804871345,precancer
283,252.57103449465498,388.1503909571488,190.210904224682,352.152803276401,10.457793515279722,13.009810674730353,8.927509496948547,12.332519619909752,0.02782611951077347,0.026314518197358364,0.028344046383904083,0.02648207895575686,0.934810339618215,0.8997784557417847,0.9509039588103682,0.9090725107285114,precancer
